닉네임,댓글,좋아요수,날짜
신은진,모델이 으뜸쌤이라면 정말 사진 찍을 맛이 나겠는데요  작가님도 모두 행복했을꺼 같아요       현장분위기 마구 마구 느껴집니다 😘🥰😍,0개,2020. 4. 29.
방탄유리아저씨,계란이형이 나와야 또 화보촬영 망쳐놨을텐데... 없어서 다행이다.,0개,2020. 4. 29.
Smile,누나 누나 영상 보면서 밸런스있게 필라테스랑 유산소 근육운동 하면서 살 빼고 있어!! 꼭 성공할게ㅔ,0개,2020. 4. 29.
,으뜸언니 최고 왜그러세요 노총각들 잠못드는 사람들 많아요 선과각이 너무 뚜렷하게 보여서 낭검허네 언제나 변함없이 처음처럼 열과성을다해 최선을 다하는 으뜸언니 최고 오늘도 좋은날 편안하고 행복한 시간 되세요 화이팅 수고하셨습니다,1개,2020. 4. 29.
솔겸,"청바지
정보좀
주세요
와이프
입히게",0개,2020. 4. 29.
장jk,"이사람 맘에드는 가장큰이유
몸에쓰레기그림이없다...!
정신도 몸도 건강한 자기관리 퀸이네",0개,2020. 4. 29.
조서현,바프 촬영2주 남았는데 포즈나 표정 고밍이 많았는데 으뜸님꺼 보면서 연습해야겠어용❤,2개,2020. 4. 29.
혁준,If 다,0개,2020. 4. 29.
솔빈Solbeen,으뜸언니 너모이뿌다...지구뿌셔,1개,2020. 4. 29.
엄지사랑,👏👏👏,1개,2020. 4. 29.
음무핫핫핫,포토그래퍼님 짱인듯 ㅋㅋ,0개,2020. 4. 29.
유형근,125135,0개,2020. 4. 29.
kj,오우야....이거 19 걸어야 할거 같은데....,0개,2020. 4. 29.
유식방방,결과물도 너무 멋지지만 으뜸님이 평소에 운동하던 모습을 생각하면 저런 몸이 나오지 않을 수가 없는 거겠죠?? ㅎㅎ 이제 운동할때 결과보단 당장 노력하는 과정에 초점 맞추고 으뜸님처럼 즐겁게 운동하려고 노력하고 있어요 처음엔 살빼려고 시작했는데 운동할때마다 그 시간이 알차게 느껴지고 자존감이 높아지는 기분이에요 ..! 노력하는 족족 한계단씩 가까워지는 느낌이 너무 즐거워요 ㅎㅎㅎ 이렇게 포기하지 않는것만으로도 칭찬받는 기분이구요 언젠간 언니처럼 바디프로필도 찍게될 날이 올거라 생각해요 ...! 항상 워너비입니다 😁,0개,2020. 4. 29.
CreamBread,"역시 하체라인 good
테니스 컨셉이 딱이네요",0개,2020. 4. 29.
정어,물려서 우신다는 댓글 보고 체중조절하느라 비슷한 음식들만 먹어서 물린다는 뜻인 줄 알았는데 진짜 강아지한테 물리는 거였군요ㅋㅋㅋㅋ,232개,2020. 4. 28.
나선주,4:13 눼에?? 트...틈샘운동이란게 원래 스쿼트를 몇백개씩 하는거였..나유? ㅇㅁㅇ...?,76개,2020. 4. 28.
YON,악 우는척하는게 아니었어 커엽ㅋㅋㅋㅋㅋㅋ 하루 700~천칼로리정도 드신 것 같은데 그만큼 감량이 엄청나네요!! 이렇게 단기간만 해야 하는 식단이겠죠? 커뮤니티에 올라온 사진도 너무너무 이뻤어요 ㅠㅠㅠㅠㅠ 바프 완전 성공적!!!,57개,2020. 4. 28.
조아영,남산이 실수로 물고나서 깜짝놀라는 것봐 ㅠㅠㅠ 앞으로 실수 하지 말아라 남산아!! 아프셨겠어요 ~ 그리고 프로필 찍기전까지 정말 고생이 많으셨네요! ㅠㅠ 그래도 확실히 준비가 잘 되서 근육이 선명하게 잘 보이신다 고생 많으셨어요~!! 저도 운동 더 열심히 해야겠어요!!!!,6개,2020. 4. 28.
SchreyerWerner,15:35 비포 맞았네 ㅋㅋ 와 진짜 놀라운 사람이다 ㅋㅋ,20개,2020. 4. 28.
헬스피플KOREA,고생끝에 낙이 온다고 준비하는 과정이 험난해도 마지믹 결과물이 만족할만큼 잘나오면 그것만큼 기쁜것도 없지요...노력에 대한 보상으로 먹방 한번 거~하게 가시지요 ㅎㅎ,46개,2020. 4. 28.
TheDroneWhistler,"A pleasure to be here! Much love and wishes from Greece! 
See you on our house :) <3",2개,2020. 4. 28.
긩긩,언니 남산이한테 물리셨을때 ..ㅠㅠ슬픈데 샤브샤브 보니까 또 웃음이 나고 영상이 너무 재밌었어요ㅋㅋ감사합니다!,24개,2020. 4. 28.
Moo생채,저도 어렸을때 멍뭉이한테 개기다가(?) 얼굴 볼살 꽉 물려서 엉엉 운 기억이 ㅠㅠㅠ 그래도 그때가 그리워요 :) 지금은 무지개다리 건넌 우리 멍뭉이💕,4개,2020. 4. 28.
이이이,다이어트 힘들어서 우는줄알았네😅😅,28개,2020. 4. 28.
안나,와 ... 다이어트 중인데 ... 으뜸언니 진짜 대선배 아니 선생님 ㅠㅠㅠ 너무 대단해요 ..,4개,2020. 4. 28.
LASCIA,"우실 때 남산이 당황하다가, 밀치시니까 세상 억울한 표정 ㅋㅋㅋㅋㅋ 넘 귀여워요
잠수교 일주일에 세네번씩 달리는 코스인데..
화면으로 보니 새롭네요 ㅋㅋ",22개,2020. 4. 28.
HaejinSuh,계속 도전하시는거 너무 멋있어요ㅠㅠㅠㅠ,9개,2020. 4. 28.
문지혜,"힝~~ㅠㅠ  준비중에 힘들어서 우는건줄 알구 심장 떨어지는줄 알았어요~~ㅠㅠ
그래두 역시 대단해요~!!!!
바쁘다는건 핑계였단걸 보여줬어용~~!!!!👏👏👏👏👏👏",26개,2020. 4. 28.
지영,ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 남산이 당황하는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진심귀여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 28.
권휘현,썸넬 머리 스타일 너무 러블리,3개,2020. 4. 28.
김순보기,"ㅜㅜ 강아지가 모르고문거같은데ㅜㅜ,...",2개,2020. 4. 28.
리밍,언니 우는거 너무 귀여워요....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 4. 28.
오후한시,너무 멋있고 예쁘고ㅠㅠ 중간에 남편분이랑 까페에서 같이 책읽는 모습도 짱멋져요🤎🤎🤎,1개,2020. 4. 28.
김미령,"사진 나오면 보고싶어요ㅠㅠ 살짝만봐도 너무예뻐요ㅠㅠ
항상 보면서 운동다짐을 합니다ㅜㅜ",4개,2020. 4. 28.
수페르코사,으뜸님네는 남산이조차도 코어가 단단한 거 같아요 허리(?)가 안 굽어 있음~,3개,2020. 4. 28.
완전회춘이야,4:49 인트로 그 사건!,1개,2020. 4. 28.
영앤하우스,프로필사진 기대되네요🥰!운동1주차  숙제 내주셔서 넘 좋아요!브이로그로 으뜸님 복근 사진보니 저도 운동 꾸준히 하고싶네요~💪,2개,2020. 4. 28.
,진짜 미치게 멋있는 사람..,4개,2020. 4. 28.
thesun,남산이 물었다고 우시는거 개커엽ㅋㅋㅋ,1개,2020. 4. 28.
이은지,뽀글뽀글한 언니 머리 넘나 찰떡이에요ㅠㅠㅠ,1개,2020. 4. 28.
홈피티HomePT,확실히 3.4키로 감량후에 복근도 보이네요!,14개,2020. 4. 28.
임채리,힘들어서 우신게 아니라 물려서 우셧엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
Augustine,김계란에서 넘어왔습니다 ㅋㅋㅋ 잘부탁드림..ㅎㄱ,0개,2020. 4. 28.
밀우,물려서 우시는거 넘모 귀여워요오ㅠㅠㅠㅠ,0개,2020. 4. 28.
이다연,남신이ㅋㅋㅋㅋㅋ,2개,2020. 4. 28.
걸크러쉬,"인스타 챌린지 도전 신청했어요❤❤❤
꼭 당첨되었으면 좋겠어요",2개,2020. 4. 28.
레오밀셰,남산이 넘나 킬링포인트에여 ㅋㅋ♡,1개,2020. 4. 28.
자취소녀,ㄱ여어ㅓㅠㅠㅠㅠㅠㅗ너무귀여워요진짜,0개,2020. 4. 28.
사이결튜브SIGYOLTUBE,잉 ㅠㅠ준비하느라 다 말하시지는 못하셨지만 을매나 힘드셨을까... 저도 다이어트 하면서 이것 저것 참고 스트레스 이겨내고 하는게 여간 어려운게 아니더라구요... 너무너무 고생했어용 언니!!! 오늘도 언니의 의지터지는 모습에 한껏 자극 받고갑니다... 간식 뭐먹을까 마카롱 정도는 먹어도 되겠지 합리화한 제 자신을 반성하며...,32개,2020. 4. 28.
MeganPark,ㅠㅠ 울어서 깜짝 놀랐어요 ㅠㅠ 울지 마요,1개,2020. 4. 28.
나천재,으뜸언니만큼 리스펙트한 사람 어디나와봐! 언니 진짜 멋있어요ㅠㅜㅜㅠㅠㅠ 나도 언니처럼 멋진몸매 갖고싶어요ㅠㅜ,0개,2020. 4. 28.
프뎀,뿌에에에에 남산이가 잘못했네!,2개,2020. 4. 28.
강충희,힘들어서 우는줄 알았더니 물려서 울었어...ㅋㅋㅋ,0개,2020. 4. 28.
김광일,으뜸님 울보였다! 두둥! ㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
AVOCADO,남산이 미워서 살짝 밀치는 으뜸님이랑 밀쳐지는 남산이 둘다 핵귀엽 ㅜㅜㅜㅜ♡ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 28.
햄타로,언니 진짜 짱멋져요....,1개,2020. 4. 28.
권나연,언니 넘 예뻐어ㅠ엉엉,1개,2020. 4. 28.
김재인,몸이 정말 알차다고 해야하나 잔근육이 넘나 매력적 남사니 미안하기는 한가봐요 귀여워요ㅋㅋ,1개,2020. 4. 28.
EUNHYEYUN,프로필 촬영하신거 너무 예쁘세요!! 고생하셨습니다~,0개,2020. 4. 28.
홍미현,"여러모로 진짜 너무 멋지신거같아요~으뜸님 영상 포함해서 운동,다이어트유투버분들 영상을보면  다이어트,운동의지가 뿜뿜하는데 볼때마다고...간식조절하는게 너무 힘드네요ㅠㅠ폭식증때문에 9키로가찌고 이제 운동하면서 천천히 빼려구하는데 언제 다뺄지ㅠㅠ48kg대까지 뺏다가 찌고 다시 빼려니까 더 힘든 느낌;; 제가 무릎을 다쳐서 스쿼트 런지같은 하체운동은 아직 못하는데 무릎에 큰 무리가없는 하체운동이 있을까요?ㅜㅜ으뜸님 영상중에 혹시 있으면 추천부탁드릴께요♥♥",21개,2020. 4. 28.
,역시 멋져 ㅠㅠㅠ,1개,2020. 4. 28.
SG,언니 저 요즘 언니 영상만 보면서 운동해요!! 건강 위해서 운동 시작했는데 언니 영상 보면서 운동하면 아 이거 언제끝나!! 이런 느낌보다는 웃으면서? 즐겁게 운동하는 것 같아요! 진짜 이 영상 보고 으뜸언니 멋진거 다시 한 번 느끼구.. 언니가 최고에요ㅠㅠㅍ,0개,2020. 4. 28.
초보남자,역시 이쁜 사람은 이미 유부녀가 되있구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
JuhyunBaik,힘들어서 우신줄 아랐는데 개한테 물려서 우신게...귀여우세요ㅎㅎ 개 미는거 넘 욱김 ㅋㅋ,0개,2020. 4. 28.
문희열리는중입,으뜸님 회이팅~!,0개,2020. 4. 28.
고지몬,"헐 다노샵 제품 쌓아놓고 먹는데 몸은 넘나 다른것🥺
더불어 메타그린은 울엄마 필템ㅋㅋㅋㅋ",0개,2020. 4. 28.
안지혜,심으뜸님 짱팬이에요~~~~ 항상 건강하시구 행복하세요!!! 웃는모습 많이 보여주세요😃😃😃 오래오래 뵙고싶어요!!!✌️✌️✌️🥇,9개,2020. 4. 28.
서희상,남산이귀여웡   꼭  냥이 처럼 옆에 있네 ~,0개,2020. 4. 28.
댱,"언니 유튜브 보고 운동 동기부여 돼서 작년 11월에 웨이트 처음 시작했어요 매일 운동가고 헬스장 못나가는 날엔 복근, 코어 영상 보면서 따라하다가 이제 다음 달에 바디프로필 찍기로 했습니다💪🏻💪🏻!!!! 이번 영상 보면서 3주 남은 기간동안 열심히 포기하지 않고 할게요 ㅜㅜ 으뜸언니 the love...💕",5개,2020. 4. 28.
헬쥬Helljju,"으뜸님 화이티이잉
저도 바디프로필 준비중이라 도움 많이 되는 영상 감사해요 ><",1개,2020. 4. 28.
은희경,알람 뜨자마자 바로 영상 보러 왔어요^^,0개,2020. 4. 28.
후리베이스,진짜 사랑스럽네 휴,0개,2020. 4. 28.
쩡jjung,도전하시는거너무멋져요 수고많으셨어용 ㅎㅎㅎ 👍👍,0개,2020. 4. 28.
김태은,으뜸님 샤로수길 소블리 가셨네용 히히,0개,2020. 4. 28.
상은쓰,우와 말도안돼...! 저두 으뜸님처럼 꾸준히 운동할게요 o(〃’▽’〃)o !!!!!,0개,2020. 4. 28.
JunLee,어ㅓㅓㅓ예ㅔㅔㅔㅔ😘😘😘😘😘😘,0개,2020. 4. 28.
커나덜,"좋아요~ 구독 눈팅만 열심히 하다가 궁금해서 댓글 달아요~ 메타그린 핏의 후기도 나중에 나중에라도 올려주시면 참고 삼아~^^ 제가 먹을게 아니라 (아내에게) 선물할거라서~ 시원한 물에 얼음 동동 녹차티가 영상에 잘나와서(꿀꺽) 침넘어가네영~ 늘 항상 긍정적이고 하이텐션에 생기발랄, 어느땐 한남자의 아내로, 인간적인 힘듦을 고하는 모습 또한 보는 사람으로 하여금 힘이 나게 합니다. 사람 심으뜸님 응원합니다.",2개,2020. 4. 28.
,으뜸언니 최고 맛나게 드시고 푹자고 신나게 으샤으샤 생동감이 넘치는 활기찬 모습으로 일취월장하는 으뜸언니 역시나 으뜸님이 으뜸입니다 으뜸을 위하여,3개,2020. 4. 28.
부산사라있다,으뜸님 힘내세요!! 프로필 준비하는과정 멋지십니다!!,1개,2020. 4. 28.
성돌,운동량이 어마어마하네요 ㄷㄷㄷㄷ,0개,2020. 4. 28.
박천기,잘 봤습니다 !,0개,2020. 4. 28.
김상렬,아... 결혼하셨구나...몰랐네요..,0개,2020. 4. 28.
동구라미,아침마다 하셨던 필라테스20분 운동 궁금합니다!! ^--^,3개,2020. 4. 28.
TheVictoryKitty,아궁. 남산이도 당황하셨어요. ㅎㅎㅎㅎㅎ 일부러 한건 아니었구나 ㅎㅎㅎㅎㅎㅎ,0개,2020. 4. 28.
Turbo937,으뜸님 믿고 메타크린 180알 주문했어요 ㅎㅎ 효과있기를,0개,2020. 4. 28.
호호호,나도 날씬해지소 싶어..,0개,2020. 4. 28.
슬깜이,ㅋㅋㅋㅋㅋ 우는거 되게 심각한 상황인줄알았는데 빠르게 상황종료 ㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 28.
HHY,와 거짓말.....0:45 인형이자나염,1개,2020. 4. 28.
BennieJHong,"다노 제품이 많이 보이네요 >_< 저도 다노닭볼 쑥, 팥 선식 좋아해요 ☺️",0개,2020. 4. 28.
문선웅,하시다가 쓰러지시비...,0개,2020. 4. 28.
MYMEI,에고 물리지마셔요 ㅜㅜ 마운팅하는것도 그렇구 행동교정 쪼끔 해주면 좋지 않을까해여 요번영상 잘봤어요~,5개,2020. 4. 28.
조연재,와..ㅠ 저도 언젠가 으뜸님처럼 될 수 있을까요.. 존경스럽습니다!!!!!!!!!!!!!!!!!!,0개,2020. 4. 28.
근손실,"와우 저는 3년동안
76에서 94됐어요",1개,2020. 4. 28.
BJ손맛,캬 대단하십니다!,0개,2020. 4. 28.
SoHwang,ㅜㅜ,0개,2020. 4. 28.
허승준,21km아닐거에요 ㅠㅠ,0개,2020. 4. 28.
지유,넘 멋져요 지금도 몸매 완벽하신데 얼마나 더 멋져지시려고..,0개,2020. 4. 28.
celizabeth,영상 보기전에 나오는 광고에 김계란님 나와서 빵터졌음~!!! 힙으뜸 영상에 빡포션 광고라닠ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
복근녀,싸이클 어디껀지 궁금해요!!,4개,2020. 4. 28.
samuelbaek,혁준이는 은제 바디프로필 찍냐,1개,2020. 4. 28.
쥐방울,언니 멋있어요♡♡,0개,2020. 4. 28.
알빠야,살짝물렸는대 울어버리시내 ㅋㅋ,0개,2020. 4. 28.
불꺼진무대,저렇게 갑자기 우는거도 쉽지 않은데..? ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
이주희,헐 리코타치즈 샐러드 혹시 ㄲㅌ..? 저 거기서 알바하는데ㅋㅋㅋㅋㅋㅋ짱신기,1개,2020. 4. 28.
안소정,쑥 ?? 처음에 물에 타먹는건 뭐에요? 초록색으로 색 나는구용??,2개,2020. 4. 28.
김진아,"댓글은 처음 달지만 평소 재생목록에 언니 운동 영상 넣어 놓고 정말 도움 많이 받은 구독자입니다! 항상 도돌이표 같았던 저의 건강한 삶을 위한 습관 만들기.. 사실 그 과정을 즐기지 못했었는데, 정말 으뜸 언니 덕분에 제 삶이 많이 변했어요. 신체의 건강함이 정신의 건강함과 관련된다는걸, 정말 몸소 체험하게 해주셔서 감사해요♥
 
새로운 목표를 만들어가면서 도전하시는 모습이 너무 보기 좋고, 진심으로 멋지다는 말 드리고 싶어서 댓글 남겨요!ㅠㅠ
(사실 아까 잠깐 영상 밑에 댓글에서.. 당사자가 아닌 저도 순간 멍하게 만드는 댓글들 보고 마음이 많이 안 좋았어요. 언니를 응원하는 사람이 더 많다는 점 잊지 않으셨으면 좋겠습니다! 정말 수고 많으셨어요! ♥)",1개,2020. 4. 28.
,누나 매트 어디꺼에요?? 매트가 찟어졌는데 뭘 사야되요? ㅠ,0개,2020. 4. 28.
박상문,아니 안해도 될다이어트를하시네  ㅜㅜ,2개,2020. 4. 28.
꿘이Mr,"정말 멋지십니다.
감량하신게 확실히 눈에 보이시네요
인트로에 우는 영상 나와서 왜울었는지 알고싶었는데..",0개,2020. 4. 28.
레피르,남산이는 엄마 아빠에게는 저돌적이고 공격적인 맹키스를 안하는군요,1개,2020. 4. 28.
임소희,"그와중에 캠핑모습모야 , ...",0개,2020. 4. 28.
소소,으뜸님너무예쁘셔서 그냥지나칠수가없어서 들어왓숨니다,0개,2020. 4. 28.
유갱,와 저머리를 소화하시네... 내가하면 아줌마인데 잘어울리셔요,0개,2020. 4. 28.
clairethesunshine,으뜸님 프로필찍으실때 입으신 청바지 어디꺼예요?? 혹시 허리 사이즈는요? 넘넘이뽀요저도살래요💖🙋‍♀️,0개,2020. 4. 28.
유호석,"남산이 진짜 인형같아요...
응가도 안할것 같이 생겼심 ㅋㅋㅋㅋ",0개,2020. 4. 28.
물리치료사PT재석,"우와.. 대단하십니다!! 생각보다 식단이 엄청 좋으시네요 ㅎㅎ
다이어트 관련제품들 먹으면서 운동을 같이해주시니 효과가 정말 좋은것 같아요 ㅎㅎ
멋있으십니닼ㅋ",3개,2020. 4. 28.
한재혁,너무나도착하다... 운동하는 여자치고 나쁜사람 없다,0개,2020. 4. 28.
에이요우,복근 유지하고 몸무게만 약간 올리면 진짜 예쁠거 같아요.,0개,2020. 4. 28.
될팔자,ㅋㅋㅋㅋ소리내서 우는데 기여워서 빵터짐요. 남산이가 장난감 물려다가 실수로 손꾸락 문거같아용 히히 남산이도 기엽고 으뜸님도 기엽고.,0개,2020. 4. 28.
해파리,8:25 계란후라이 완전 젤리같아요 말랑말랑,0개,2020. 4. 28.
운동화속돌맹이,왜 우나 했네,0개,2020. 4. 28.
옝닝,언니... 다이어트 중인데 빈약한 의지로 과자먹으려다.. 이 영상 보고 놨어요.. 열찌미하는 언냐 보고 저도 의지 받아가여 화이팅❤️,0개,2020. 4. 28.
몽총몽총,"썸네일 동네에서 노는 누나같은느낌
무서워서 들어왓어요",0개,2020. 4. 28.
정우성,에어컨 탐나네요...,0개,2020. 4. 28.
양지수,물려서 우는사람처음 봤닼ㅋㅋ,6개,2020. 4. 28.
Dymphna,놀아달라고 보채다가 실수로 주인 물고 아파하니까 멈추는거 넘 똑똑하고 귀엽 ㅋㅋㅋ,0개,2020. 4. 28.
ElizabethSt,"저는 체중이 1kg마이너스 되었다 제자리였다 세달째 반복인데요.
운동량 늘리고 식단 더 타잇하게도 느슨하게도 해봐도 그대로거든요
어떻게 하면 일주일에 3키로감량이 가능한지 알려쥬세욤 🙏꼭이욤",1개,2020. 4. 28.
ionigir,으뜸님 결혼함?,0개,2020. 4. 28.
은희경,인스타를 안해서 못 들어가네요~죄송해요 으뜸님 ㅜ ㅜ,0개,2020. 4. 28.
lovelyghkdH,"스스로 관리 항상 느끼지만 멋지세요.
ㅠㅠ 인스타없는사람은 슬림챌린지 참여못하나봐요...",0개,2020. 4. 28.
양말토용,프로필사진 속옷너무예쁘네요 브랜드가 어디꺼인지 알수있을까요?,0개,2020. 4. 28.
재희,내가 애용하는 다노 제품이 잘 보이는군 괜히 뿌듯,0개,2020. 4. 28.
1319안형준,남산이 벌로 남산 유산소뛰고와,0개,2020. 4. 28.
윤원근,으뜸Up,0개,2020. 4. 28.
DirecSim,"9:46 💘 심쿵
정성스럽게 일주일동안이나 매순간 촬영하셔서 이렇게 영상 만들어주셔서 감사합니다 ! 극단적 식단이 아닌 건강한 일반식을 찾아 유지하시고 , 도전하는 모습이 정말 멋있으세요
저도 바디프로필 도전하고싶은 1인인데요~
궁금한점이 생겼어요! 1. 촬영당일에는 공복으로 촬영하신건지 2. 일부러 염분을 전날이나 당일날에도 자제하신건지 궁금합니다~!",1개,2020. 4. 28.
oasiscivil,파프리카는 강아지한테 매울수도 있데요,0개,2020. 4. 28.
mbg,2:10초대부터 말할때 초 생얼 같은데 지금까지 본 것 중 가장 예쁜듯!!!,1개,2020. 4. 28.
쉰데렐라,아침은 안드신거죠?,0개,2020. 4. 28.
익장노,아니 그렇게 빡시게 운동하고 식단하실때도 안우시더니 남산이 공격한번에 우시네ㅋㅋㅋ,0개,2020. 4. 28.
쌀아저씨,바디프로필 얼마나 노력이 필요한지 최근 들어 점점 느끼고 있습니다... 전 올해는 입이 터져서 글럿고 내년 이맘때나...,0개,2020. 4. 28.
권오현,?👨🏻‍🦲?:눈물 흘리면 근손실 나요.,0개,2020. 4. 28.
나비보벳따우30년전,빡빡이 아저씨,0개,2020. 4. 28.
켈스니티,으뜨미누나 너무 멋있어요 ... 아름다우신데  멋있다는말이 먼저나와요 ㅠㅠㅠㅠ,4개,2020. 4. 28.
환,노란머리가 랜드마크인대 ㅂㄷㅂㄷ,0개,2020. 4. 28.
최재호,으뜸님 저렇게 드시면 가끔 남산이 먹는거 같이 먹고싶지 않나요? 정말 절제력 대박이십니다.,0개,2020. 4. 28.
Helenwooo,우는거보고 놀래서 보러와쨔냐,0개,2020. 4. 28.
쿠키,6:13 무좀 있으신가요. 발가락 양말을 신으셨군요 허허,0개,2020. 4. 28.
nana,촬영장이 어딘가여? 제가 놓친건지ㅜㅜ,0개,2020. 4. 28.
고명찬,선생님은 골격도 작은데 어떻게 몸매가 그렇게 예쁘신지 진짜 얼마나 노력하신건지 저게다 근육인거같은데 무섭다 살짝,0개,2020. 4. 28.
